RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_008,48.117748975753784,3.759781332128752,3.5313823688518498
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_001,29.364240169525146,1.9947221045587995,1.121717009938904
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_006,38.540014028549194,3.8710461509360097,4.655893969571636
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_039,27.809351921081543,1.235702260395516,1.2971490289976193
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_116,47.77154994010925,12.872362906421065,6.686230656117379
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_129,45.99551510810852,6.662047372871861,3.2515486392612667
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_111,41.52975296974182,7.233508080563394,3.7883855645453983
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_127,64.29397821426392,19.65657844606409,2.2750897181951486
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_118,46.135287046432495,5.911224646798547,3.734323288637929
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_120,34.111226081848145,14.614369161291874,4.445605429938762
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_121,37.837708711624146,6.565452018191159,5.834204733891513
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_126,43.46141791343689,12.695682596776589,5.712023842281557
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_119,31.70298719406128,6.008808969173144,5.91814189587673
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_110,44.285902976989746,5.623508517037374,1.9149176681610562
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_117,66.52155995368958,7.765324810878281,5.461069165005308
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_128,32.767343044281006,10.67371641745836,3.884675143427441
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_135,54.54133701324463,5.790499393122481,1.633828863392078
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_132,38.29931998252869,13.050396034482459,5.703350418732764
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_104,36.5430428981781,13.810882672124198,3.7440850891733666
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_103,28.372941970825195,18.2435129863435,3.1849424231340913
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_102,45.206058979034424,14.734425288955752,3.268116941269063
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_105,39.066410064697266,11.551614387843175,10.69498142423064
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_133,31.93723487854004,9.491931972158953,7.084936494198216
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_134,51.50581216812134,16.647603401726702,3.953482691671412
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_024,30.26541495323181,3.5188414625853284,2.4942590101601634
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_023,37.1135368347168,4.273468534489459,2.7037051668273353
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_015,40.36540484428406,1.6153550716504104,1.2465180561111648
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_012,28.557456970214844,1.9524627736864775,1.23863474865066
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_046,25.225361108779907,2.2689593546142035,2.3443267009742157
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_079,42.57539486885071,6.35552142388618,5.269470701071897
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_041,32.646312952041626,1.6410723270965863,1.5146213528636945
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_083,60.11385226249695,4.065521792297122,2.7103893095546696
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_077,37.374627113342285,3.673234972517379,1.7984085149378455
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_048,41.60084319114685,1.8521951166950428,1.4428821520385124
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_070,34.58228373527527,2.835330158940036,2.3008485329641704
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_084,32.909993171691895,10.815026443047755,1.8936862103158956
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_013,39.5261607170105,1.6832952137760104,2.2151671462702627
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_014,28.14842700958252,2.52262611666936,0.9336609605172864
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_022,38.25897812843323,2.4123864109396576,1.1092990803118863
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_025,36.23734498023987,2.847615113609692,3.3865747075904467
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_085,39.84046125411987,3.8608670882264544,2.821392967183329
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_071,31.315269947052002,4.700125088065656,6.549077870899997
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_076,36.66000509262085,5.809787385444952,4.194564135982581
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_082,40.90820574760437,2.5128695208216962,1.5873179556544974
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_049,64.87045192718506,1.4736032088272966,1.7018685785785699
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_040,24.903361082077026,2.0542338695695843,1.9551077310209022
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_047,26.620229959487915,1.619129440353144,1.749710542458346
"antsRegistrationSyNQuick[b,32,26]",t1ce,BraTSReg_078,34.21640920639038,6.834405463685766,4.374192054854855
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_003,49.25181603431702,3.355994901265485,2.265087662377722
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_004,44.506158113479614,3.7337491832678276,2.869720780186574
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_032,25.110368967056274,3.219103390285459,2.8289733470980454
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_035,26.382216930389404,1.2750469233121475,1.3984569987806141
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_061,56.963831186294556,3.8785892161461533,3.1445339982484124
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_095,33.508355140686035,2.9612392278166046,2.2157644545494612
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_059,39.018587827682495,3.7728498408896356,2.9616242734030274
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_092,32.69054913520813,2.970962483532722,2.0669820097621656
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_066,34.37023997306824,4.841603265413882,3.150655284204327
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_050,23.283395051956177,4.173087594853652,3.759460960021799
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_068,33.85670280456543,4.252609759845673,4.14207694306476
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_057,31.847291946411133,3.927616510586583,3.7179852135601252
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_034,38.49357724189758,1.345177968644246,1.4543288100881917
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_033,27.199638843536377,1.74535599249993,1.2977307787122374
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_005,45.68222117424011,3.083499712092545,2.548877799537996
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_002,30.64023184776306,2.325255458393975,1.308754954938326
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_069,38.80695986747742,3.4853685607022498,3.7605748686265814
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_056,32.08772683143616,4.266743079815105,2.3369949706287865
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_051,26.325664043426514,6.082080114789832,6.0982969761171075
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_058,35.38114094734192,6.74604248751786,6.627772600632487
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_067,32.14431166648865,3.406318602206775,3.2875084545880306
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_093,53.35716509819031,2.5415785646855986,2.276072003998679
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_094,35.11161804199219,6.554793801288981,5.677362201810044
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_060,30.153836011886597,2.8848732740042484,2.2529694271940404
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_112,38.0562219619751,13.16286967365499,4.053643680971207
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_115,31.16987705230713,14.946357481233326,12.744726018522107
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_123,48.1055588722229,10.983175804001249,3.2093065704308743
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_124,32.88027906417847,9.94494727163389,4.774036410414716
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_125,43.46791911125183,7.593385071253981,2.537470448928641
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_122,33.74314594268799,7.806948656341601,1.2499798531924722
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_114,41.8401300907135,7.806496655493366,3.298932528591471
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_113,28.14010787010193,15.454531310228797,8.046245012240053
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_140,29.898682117462158,5.120132231036611,2.924028120145917
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_131,37.050400733947754,13.8369648804963,4.190995371525678
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_109,35.22396922111511,12.228604080978872,2.247155596469258
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_136,28.58513617515564,5.433871424373071,1.843833187881487
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_100,31.012382984161377,20.335147713083714,6.600895009137854
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_138,29.931980848312378,12.846957864527479,1.9353303262837844
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_107,43.65966987609863,25.62864275936098,5.547675623385802
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_139,36.086843967437744,23.497705963256585,4.041890316521528
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_106,67.08156895637512,9.438360173687261,7.51285010318055
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_101,39.79499793052673,15.349726512652422,4.898804865985502
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_108,34.401681900024414,11.66591988468392,2.5765804835461967
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_137,38.49172806739807,19.199723566846934,3.7689502028747612
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_130,34.2253520488739,8.988508180588934,3.3476858759366253
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_042,27.439543962478638,2.0318578549261868,2.314624565949174
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_089,40.010544300079346,2.654852724470697,2.6344545222455507
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_045,26.409149885177612,1.6253026075676604,1.6494211052743077
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_073,51.74086380004883,6.960647903504064,4.9810146745144985
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_087,37.52189898490906,3.259909974533262,2.256146878488481
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_080,38.309799909591675,2.3063021729914084,1.8875594446480708
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_074,57.759963035583496,2.2459959365534834,1.8363514908493783
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_020,28.089558124542236,1.8770675874927283,1.7083429629403
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_018,38.82582497596741,2.8695258847869916,2.3655617348713576
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_027,26.835365056991577,2.3425333145267584,2.456875626605295
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_011,38.31378197669983,4.611665449219872,3.2802834328854202
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_029,38.257248878479004,2.044780310802406,1.6366895282838883
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_016,40.69161915779114,3.784479283463888,1.2905991102986487
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_075,36.144432067871094,2.3778858233025586,1.5309818640352226
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_081,44.013542890548706,3.6408712297665935,2.454164515655444
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_086,35.65093517303467,2.2568720620465017,2.014295784206792
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_072,37.76733422279358,4.28625319951817,2.9108862420438015
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_044,26.927100896835327,1.2750469233121475,1.8731159398524133
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_043,24.771175146102905,7.008350780532591,6.740851188050674
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_088,30.61584210395813,4.917836825790397,2.8399026768424376
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_028,29.04759383201599,3.030253575612015,2.394883074814422
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_017,46.52929091453552,3.0902026835204857,3.287695266462673
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_010,52.312368869781494,6.715953044505223,1.6691558599718375
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_019,26.635897874832153,3.2924661225532805,2.195425584189977
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_026,33.29903793334961,3.176434750080627,2.8801369151516654
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_021,33.70532488822937,2.4698553182767937,2.7289260611803745
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_091,38.64644694328308,3.597215014130525,3.5499280333750605
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_065,26.89584708213806,4.281849638865354,3.9524030551498583
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_062,28.83917737007141,2.981028655910424,2.0488823753411625
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_096,47.79269194602966,3.4988729909582412,4.871742608432377
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_054,51.93550181388855,10.118874930701567,46.639018330114574
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_098,63.5030460357666,5.64051264376886,5.891839767113921
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_053,40.58609700202942,2.90393540864986,3.3841781946531184
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_007,39.4942581653595,2.6175802378389057,1.92240634472084
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_038,30.80781316757202,1.2060113295832984,1.4869906178867405
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_036,27.757533073425293,0.8280197975114444,1.006141932224844
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_009,33.9325430393219,3.4232023402150884,2.3728750612608662
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_031,41.97903513908386,1.5107491837076632,1.3109502624272997
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_099,48.364660024642944,6.643286747611782,2.2581185784437903
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_052,56.243005990982056,6.296561582973056,4.296717093386796
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_055,29.60080623626709,6.415518797629595,6.087701493219368
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_097,67.94783878326416,4.624233063440595,6.495425579533534
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_063,37.67625093460083,3.957856816624188,2.7549086616144614
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_064,38.9632670879364,3.4751132857553997,2.4284195230070327
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_090,43.458569288253784,2.8782946786985426,2.218432660870792
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_030,34.767261028289795,2.8295044167554635,1.6162190072700577
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_037,36.05665588378906,1.623128147118309,1.769670063085636
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_008,51.64563488960266,3.759781332128752,3.2140411176020875
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_001,32.17274284362793,1.9947221045587995,1.8413042010983667
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_006,41.383694887161255,3.8710461509360097,5.3250673896046665
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_039,25.72305727005005,1.235702260395516,1.4732626358652128
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_116,42.4979681968689,12.872362906421065,6.184520341500577
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_129,36.14926505088806,6.662047372871861,3.9144496493305674
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_111,36.15850901603699,7.233508080563394,4.331402008650663
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_127,51.62987494468689,19.65657844606409,1.7281427459576633
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_118,49.83802819252014,5.911224646798547,4.418828016793734
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_120,33.25050091743469,14.614369161291874,5.794720736094065
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_121,41.43673920631409,6.565452018191159,6.997706487815848
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_126,30.859791040420532,12.695682596776589,6.112470011443554
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_119,42.76354503631592,6.008808969173144,5.990512321544861
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_110,51.97921586036682,5.623508517037374,1.6949338324807919
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_117,47.52065682411194,7.765324810878281,6.114030679260223
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_128,32.138814210891724,10.67371641745836,3.6573039073305984
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_135,32.52033305168152,5.790499393122481,3.975702989264722
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_132,37.95499277114868,13.050396034482459,4.734415249518621
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_104,50.29490804672241,13.810882672124198,4.057911402595672
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_103,34.14746403694153,18.2435129863435,2.8931521245685934
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_102,43.43218994140625,14.734425288955752,3.5388624287764454
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_105,38.539607763290405,11.551614387843175,11.083980745666231
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_133,39.00268316268921,9.491931972158953,6.558248429540223
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_134,40.00541687011719,16.647603401726702,4.171344811804109
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_024,28.979562997817993,3.5188414625853284,2.18209390653779
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_023,33.498600006103516,4.273468534489459,2.5616542919183805
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_015,36.82043218612671,1.6153550716504104,1.198072902799811
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_012,24.586548805236816,1.9524627736864775,1.6341550082698584
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_046,28.58797001838684,2.2689593546142035,2.455778436525714
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_079,35.703407287597656,6.35552142388618,5.976539740534295
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_041,27.821423053741455,1.6410723270965863,1.9732950778224907
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_083,43.40770673751831,4.065521792297122,3.6528432983492056
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_077,27.61669421195984,3.673234972517379,1.9288121164322305
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_048,38.28608226776123,1.8521951166950428,1.4239548175155454
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_070,37.248690128326416,2.835330158940036,3.4249564115090267
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_084,31.497451066970825,10.815026443047755,2.6209360417761856
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_013,59.29189205169678,1.6832952137760104,2.671850530473597
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_014,28.098630905151367,2.52262611666936,1.1355150613701168
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_022,30.157877922058105,2.4123864109396576,1.5007528127644159
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_025,33.784984827041626,2.847615113609692,3.874114508841297
"antsRegistrationSyNQuick[b,32,26]",flair,BraTSReg_085,32.770407915115356,3.8608670882264544,2.6228900841566154
