RegistrationType,Modalities,Subject,TimeElapsed,PreLandmarkError,PostLandmarkError
"antsRegistrationSyN[s,2]",t1,BraTSReg_093,174.25626301765442,2.5415785646855986,1.8235807482840491
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_093,164.7842140197754,2.5415785646855986,1.3767936209884462
"antsRegistrationSyN[s,2]",flair,BraTSReg_093,171.53054118156433,2.5415785646855986,1.7491610019573822
"antsRegistrationSyN[s,2]",t2,BraTSReg_093,164.15726113319397,2.5415785646855986,1.5514640068357664
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_093,256.92013907432556,2.5415785646855986,1.8585736696125004
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_093,268.6406798362732,2.5415785646855986,1.5634974215652302
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_093,276.83621096611023,2.5415785646855986,1.8047889072793535
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_093,274.3088471889496,2.5415785646855986,1.5581120789954312
"antsRegistrationSyN[s,4]",t1,BraTSReg_093,350.6249361038208,2.5415785646855986,1.8059863135739662
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_093,346.77099776268005,2.5415785646855986,1.4404214494590108
"antsRegistrationSyN[s,4]",flair,BraTSReg_093,371.2282350063324,2.5415785646855986,1.8322018463812302
"antsRegistrationSyN[s,4]",t2,BraTSReg_093,335.44165873527527,2.5415785646855986,1.4688430755600586
"antsRegistrationSyN[s,2]",t1,BraTSReg_094,169.185781955719,6.554793801288981,2.4725135321771483
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_094,170.97712922096252,6.554793801288981,2.790817678661596
"antsRegistrationSyN[s,2]",flair,BraTSReg_094,165.9918692111969,6.554793801288981,7.866117594695861
"antsRegistrationSyN[s,2]",t2,BraTSReg_094,177.04011702537537,6.554793801288981,3.4354180232972054
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_094,271.36853289604187,6.554793801288981,2.4601893411214837
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_094,258.84358978271484,6.554793801288981,2.980609155634017
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_094,270.1293909549713,6.554793801288981,8.919246207945143
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_094,270.30886673927307,6.554793801288981,3.4204839641699647
"antsRegistrationSyN[s,4]",t1,BraTSReg_094,339.24302196502686,6.554793801288981,2.5844145936063034
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_094,338.40794801712036,6.554793801288981,2.8102842488291517
"antsRegistrationSyN[s,4]",flair,BraTSReg_094,345.71037888526917,6.554793801288981,8.985743559691334
"antsRegistrationSyN[s,4]",t2,BraTSReg_094,338.8975942134857,6.554793801288981,3.4878224330289354
"antsRegistrationSyN[s,2]",t1,BraTSReg_060,164.27559208869934,2.8848732740042484,1.8384796088472808
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_060,154.20770001411438,2.8848732740042484,1.4863599468139579
"antsRegistrationSyN[s,2]",flair,BraTSReg_060,163.01576280593872,2.8848732740042484,2.4914606717553776
"antsRegistrationSyN[s,2]",t2,BraTSReg_060,157.93152523040771,2.8848732740042484,1.8197027761126168
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_060,253.4381902217865,2.8848732740042484,1.887638250800982
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_060,254.97450995445251,2.8848732740042484,1.4772169114957063
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_060,258.8176510334015,2.8848732740042484,2.5837848016212237
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_060,256.0372130870819,2.8848732740042484,1.895889808465149
"antsRegistrationSyN[s,4]",t1,BraTSReg_060,325.36055970191956,2.8848732740042484,1.804913171337968
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_060,356.2208077907562,2.8848732740042484,1.5703588482998667
"antsRegistrationSyN[s,4]",flair,BraTSReg_060,315.7714841365814,2.8848732740042484,2.5428941720933973
"antsRegistrationSyN[s,4]",t2,BraTSReg_060,334.65977001190186,2.8848732740042484,1.7978605485138115
"antsRegistrationSyN[s,2]",t1,BraTSReg_112,163.26251006126404,13.16286967365499,2.2996018385663106
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_112,162.89502215385437,13.16286967365499,2.9572741412099015
"antsRegistrationSyN[s,2]",flair,BraTSReg_112,186.05108189582825,13.16286967365499,4.103753687000184
"antsRegistrationSyN[s,2]",t2,BraTSReg_112,168.91992783546448,13.16286967365499,3.212291095588616
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_112,271.64355278015137,13.16286967365499,3.0248459175977027
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_112,270.7181990146637,13.16286967365499,2.8023625123237013
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_112,274.46575474739075,13.16286967365499,4.267385381993547
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_112,269.6659200191498,13.16286967365499,3.204624469251282
"antsRegistrationSyN[s,4]",t1,BraTSReg_112,330.9843661785126,13.16286967365499,2.565020367040321
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_112,333.176198720932,13.16286967365499,5.855598549602771
"antsRegistrationSyN[s,4]",flair,BraTSReg_112,340.17900490760803,13.16286967365499,9.053986221818672
"antsRegistrationSyN[s,4]",t2,BraTSReg_112,334.8280589580536,13.16286967365499,3.7535164431526695
"antsRegistrationSyN[s,2]",t1,BraTSReg_115,165.43181109428406,14.946357481233326,6.408572156675243
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_115,170.57554507255554,14.946357481233326,9.841444808513504
"antsRegistrationSyN[s,2]",flair,BraTSReg_115,163.7197027206421,14.946357481233326,7.195692086996718
"antsRegistrationSyN[s,2]",t2,BraTSReg_115,168.91682720184326,14.946357481233326,4.915806652301706
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_115,277.9343628883362,14.946357481233326,4.174479162968623
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_115,279.92832684516907,14.946357481233326,7.535861759641838
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_115,272.2379128932953,14.946357481233326,6.695969727392916
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_115,272.0459442138672,14.946357481233326,3.9038101262044087
"antsRegistrationSyN[s,4]",t1,BraTSReg_115,338.614217042923,14.946357481233326,9.198467341078631
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_115,345.83305191993713,14.946357481233326,11.125497954306592
"antsRegistrationSyN[s,4]",flair,BraTSReg_115,334.5900573730469,14.946357481233326,8.280994837912264
"antsRegistrationSyN[s,4]",t2,BraTSReg_115,349.7574031352997,14.946357481233326,5.660932729856557
"antsRegistrationSyN[s,2]",t1,BraTSReg_123,161.8333580493927,10.983175804001249,1.1760345826257663
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_123,166.46101188659668,10.983175804001249,1.6415643676937748
"antsRegistrationSyN[s,2]",flair,BraTSReg_123,160.53213381767273,10.983175804001249,2.4408086482394347
"antsRegistrationSyN[s,2]",t2,BraTSReg_123,170.97582292556763,10.983175804001249,1.0993096890022802
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_123,287.3254017829895,10.983175804001249,1.0010012062400568
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_123,269.97544717788696,10.983175804001249,1.370812243131637
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_123,277.08636713027954,10.983175804001249,2.514152656977028
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_123,277.82251477241516,10.983175804001249,1.0449173658407447
"antsRegistrationSyN[s,4]",t1,BraTSReg_123,337.1074240207672,10.983175804001249,1.397145054936773
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_123,336.4807150363922,10.983175804001249,2.0329689699926847
"antsRegistrationSyN[s,4]",flair,BraTSReg_123,328.809357881546,10.983175804001249,2.5552956208168687
"antsRegistrationSyN[s,4]",t2,BraTSReg_123,336.6042261123657,10.983175804001249,1.1452643903856607
"antsRegistrationSyN[s,2]",t1,BraTSReg_124,160.0853157043457,9.94494727163389,2.028985837604623
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_124,177.9594337940216,9.94494727163389,2.423210422116109
"antsRegistrationSyN[s,2]",flair,BraTSReg_124,158.44760084152222,9.94494727163389,2.7270830084293127
"antsRegistrationSyN[s,2]",t2,BraTSReg_124,172.65602922439575,9.94494727163389,1.8186206492569061
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_124,267.6387779712677,9.94494727163389,1.9150060168906642
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_124,271.5162501335144,9.94494727163389,2.044463514991281
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_124,271.2556400299072,9.94494727163389,2.2112301960043395
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_124,269.21178698539734,9.94494727163389,1.7086576299556333
"antsRegistrationSyN[s,4]",t1,BraTSReg_124,337.27531003952026,9.94494727163389,2.5799530677243476
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_124,370.207462310791,9.94494727163389,2.7083075228353417
"antsRegistrationSyN[s,4]",flair,BraTSReg_124,342.3351991176605,9.94494727163389,2.9192228311220787
"antsRegistrationSyN[s,4]",t2,BraTSReg_124,328.5486741065979,9.94494727163389,2.3668964312112686
"antsRegistrationSyN[s,2]",t1,BraTSReg_125,172.45257306098938,7.593385071253981,1.000808530994493
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_125,162.85768485069275,7.593385071253981,1.6718592455929162
"antsRegistrationSyN[s,2]",flair,BraTSReg_125,160.07769179344177,7.593385071253981,1.0915606469574946
"antsRegistrationSyN[s,2]",t2,BraTSReg_125,173.52868819236755,7.593385071253981,1.58378718666634
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_125,262.7355499267578,7.593385071253981,0.9791698050233484
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_125,266.9424560070038,7.593385071253981,1.556041355117206
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_125,266.59747099876404,7.593385071253981,0.9868063554367481
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_125,264.5231988430023,7.593385071253981,1.5086824160278207
"antsRegistrationSyN[s,4]",t1,BraTSReg_125,327.0412268638611,7.593385071253981,0.9887822223635768
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_125,344.2357540130615,7.593385071253981,1.845055117052413
"antsRegistrationSyN[s,4]",flair,BraTSReg_125,329.85280084609985,7.593385071253981,1.3941242459343173
"antsRegistrationSyN[s,4]",t2,BraTSReg_125,358.3318381309509,7.593385071253981,1.9145145194118243
"antsRegistrationSyN[s,2]",t1,BraTSReg_122,161.13621520996094,7.806948656341601,1.629595157005011
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_122,160.0670189857483,7.806948656341601,0.8246419763520114
"antsRegistrationSyN[s,2]",flair,BraTSReg_122,159.48071026802063,7.806948656341601,1.0207259838002676
"antsRegistrationSyN[s,2]",t2,BraTSReg_122,163.77863073349,7.806948656341601,1.0303276196373723
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_122,264.1792449951172,7.806948656341601,1.6165643672529735
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_122,259.1899037361145,7.806948656341601,0.8173818292273967
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_122,276.61100697517395,7.806948656341601,1.0910325474790752
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_122,263.08312010765076,7.806948656341601,1.0203626289761047
"antsRegistrationSyN[s,4]",t1,BraTSReg_122,329.5370280742645,7.806948656341601,1.6300387985343545
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_122,344.78390312194824,7.806948656341601,1.010341733492466
"antsRegistrationSyN[s,4]",flair,BraTSReg_122,338.07008624076843,7.806948656341601,1.126499161561723
"antsRegistrationSyN[s,4]",t2,BraTSReg_122,344.53348994255066,7.806948656341601,1.0404666310123787
"antsRegistrationSyN[s,2]",t1,BraTSReg_114,161.05819487571716,7.806496655493366,3.284927386249927
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_114,155.91779208183289,7.806496655493366,1.9682026658358744
"antsRegistrationSyN[s,2]",flair,BraTSReg_114,155.83771991729736,7.806496655493366,2.833347775051898
"antsRegistrationSyN[s,2]",t2,BraTSReg_114,156.22183680534363,7.806496655493366,2.5458718375082836
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_114,266.2072010040283,7.806496655493366,2.8406187397097535
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_114,266.9810039997101,7.806496655493366,1.9820683001544144
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_114,260.3642930984497,7.806496655493366,2.733445042381572
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_114,267.755774974823,7.806496655493366,2.7010694668536814
"antsRegistrationSyN[s,4]",t1,BraTSReg_114,332.170282125473,7.806496655493366,3.5775474922532466
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_114,332.22976303100586,7.806496655493366,1.9485230498814936
"antsRegistrationSyN[s,4]",flair,BraTSReg_114,331.9667100906372,7.806496655493366,3.211801988643989
"antsRegistrationSyN[s,4]",t2,BraTSReg_114,332.2827229499817,7.806496655493366,2.811102709701966
"antsRegistrationSyN[s,2]",t1,BraTSReg_113,159.29188108444214,15.454531310228797,3.630550524838656
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_113,159.42645597457886,15.454531310228797,3.18713202128065
"antsRegistrationSyN[s,2]",flair,BraTSReg_113,165.79216694831848,15.454531310228797,4.6957139973217865
"antsRegistrationSyN[s,2]",t2,BraTSReg_113,164.26743030548096,15.454531310228797,3.4448106803896907
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_113,264.3446190357208,15.454531310228797,3.6034074338664768
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_113,264.06127882003784,15.454531310228797,3.513662885852406
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_113,275.63984990119934,15.454531310228797,4.604921776980665
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_113,278.15367603302,15.454531310228797,3.4136610817140913
"antsRegistrationSyN[s,4]",t1,BraTSReg_113,363.04408288002014,15.454531310228797,4.512734851000134
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_113,336.2679600715637,15.454531310228797,3.4218717150745936
"antsRegistrationSyN[s,4]",flair,BraTSReg_113,403.3738989830017,15.454531310228797,6.135916158424198
"antsRegistrationSyN[s,4]",t2,BraTSReg_113,330.3168480396271,15.454531310228797,3.462621433443799
"antsRegistrationSyN[s,2]",t1,BraTSReg_140,170.1524097919464,5.120132231036611,1.2012833507784748
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_140,171.56508111953735,5.120132231036611,1.478052258204359
"antsRegistrationSyN[s,2]",flair,BraTSReg_140,171.11454010009766,5.120132231036611,1.3878488443673054
"antsRegistrationSyN[s,2]",t2,BraTSReg_140,163.84377670288086,5.120132231036611,1.2795458284685726
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_140,266.10826110839844,5.120132231036611,1.2817147481290179
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_140,265.3726887702942,5.120132231036611,1.2709590196912677
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_140,263.95844197273254,5.120132231036611,1.2581721152288745
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_140,269.32121109962463,5.120132231036611,1.1806937060105376
"antsRegistrationSyN[s,4]",t1,BraTSReg_140,349.37429690361023,5.120132231036611,1.318971440081297
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_140,359.1953728199005,5.120132231036611,1.9525580495337287
"antsRegistrationSyN[s,4]",flair,BraTSReg_140,343.7697100639343,5.120132231036611,1.7277555061150216
"antsRegistrationSyN[s,4]",t2,BraTSReg_140,338.39191913604736,5.120132231036611,1.440026527694797
"antsRegistrationSyN[s,2]",t1,BraTSReg_131,180.78789019584656,13.8369648804963,3.8673979228608086
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_131,162.09162878990173,13.8369648804963,2.912075308461651
"antsRegistrationSyN[s,2]",flair,BraTSReg_131,167.07686591148376,13.8369648804963,2.218086970905064
"antsRegistrationSyN[s,2]",t2,BraTSReg_131,167.51149010658264,13.8369648804963,2.4813456130248537
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_131,273.485404253006,13.8369648804963,4.151795737227894
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_131,272.9952380657196,13.8369648804963,2.6462074010925063
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_131,269.98947978019714,13.8369648804963,1.9816957493736416
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_131,272.6014988422394,13.8369648804963,1.3627035582068687
"antsRegistrationSyN[s,4]",t1,BraTSReg_131,343.58267402648926,13.8369648804963,3.713144850752215
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_131,337.9117228984833,13.8369648804963,1.747513329108643
"antsRegistrationSyN[s,4]",flair,BraTSReg_131,347.6876640319824,13.8369648804963,2.6192456158255446
"antsRegistrationSyN[s,4]",t2,BraTSReg_131,344.02578830718994,13.8369648804963,2.8607161512218497
"antsRegistrationSyN[s,2]",t1,BraTSReg_109,165.54287481307983,12.228604080978872,6.195663394392239
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_109,162.41905689239502,12.228604080978872,1.1874327008060868
"antsRegistrationSyN[s,2]",flair,BraTSReg_109,161.425861120224,12.228604080978872,1.774773437795939
"antsRegistrationSyN[s,2]",t2,BraTSReg_109,179.23893284797668,12.228604080978872,1.5277900177223818
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_109,262.0125617980957,12.228604080978872,6.307285007078908
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_109,263.70244002342224,12.228604080978872,1.1738983970965484
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_109,271.2822790145874,12.228604080978872,1.6949691074764146
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_109,264.3629221916199,12.228604080978872,1.4977225789081405
"antsRegistrationSyN[s,4]",t1,BraTSReg_109,354.33349871635437,12.228604080978872,6.28362235780323
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_109,336.48707604408264,12.228604080978872,1.2056227099558048
"antsRegistrationSyN[s,4]",flair,BraTSReg_109,341.45506286621094,12.228604080978872,1.8612567691186825
"antsRegistrationSyN[s,4]",t2,BraTSReg_109,328.4414348602295,12.228604080978872,1.6173160292943998
"antsRegistrationSyN[s,2]",t1,BraTSReg_136,163.04865097999573,5.433871424373071,5.087724708991867
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_136,160.6802637577057,5.433871424373071,1.0769050305891952
"antsRegistrationSyN[s,2]",flair,BraTSReg_136,155.4347279071808,5.433871424373071,1.0818076055392942
"antsRegistrationSyN[s,2]",t2,BraTSReg_136,158.672128200531,5.433871424373071,0.9814076177483477
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_136,275.1058487892151,5.433871424373071,5.046142443315905
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_136,265.42622995376587,5.433871424373071,1.1343695035110566
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_136,277.9526960849762,5.433871424373071,1.0494006408724619
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_136,263.75484895706177,5.433871424373071,1.0505626463020301
"antsRegistrationSyN[s,4]",t1,BraTSReg_136,334.31272411346436,5.433871424373071,5.059682056811651
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_136,321.52858805656433,5.433871424373071,0.9559492110789458
"antsRegistrationSyN[s,4]",flair,BraTSReg_136,401.30053997039795,5.433871424373071,1.1429141092193202
"antsRegistrationSyN[s,4]",t2,BraTSReg_136,330.95837903022766,5.433871424373071,1.0724377770389413
"antsRegistrationSyN[s,2]",t1,BraTSReg_100,168.8273651599884,20.335147713083714,4.927958444972659
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_100,170.14763522148132,20.335147713083714,5.3410071259721725
"antsRegistrationSyN[s,2]",flair,BraTSReg_100,156.97471809387207,20.335147713083714,4.805300602852181
"antsRegistrationSyN[s,2]",t2,BraTSReg_100,168.7480330467224,20.335147713083714,3.2672642156805014
"antsRegistrationSyN[b,2,26]",t1,BraTSReg_100,268.2293450832367,20.335147713083714,4.107259204786181
"antsRegistrationSyN[b,2,26]",t1ce,BraTSReg_100,266.39408707618713,20.335147713083714,5.545023232571347
"antsRegistrationSyN[b,2,26]",flair,BraTSReg_100,278.42483615875244,20.335147713083714,4.515550004272114
"antsRegistrationSyN[b,2,26]",t2,BraTSReg_100,269.9899263381958,20.335147713083714,2.326143724597546
"antsRegistrationSyN[s,4]",t1,BraTSReg_100,332.480073928833,20.335147713083714,5.214746389777342
"antsRegistrationSyN[s,4]",t1ce,BraTSReg_100,334.45161485671997,20.335147713083714,5.6304925409792075
"antsRegistrationSyN[s,4]",flair,BraTSReg_100,353.786465883255,20.335147713083714,5.409791154440174
"antsRegistrationSyN[s,4]",t2,BraTSReg_100,331.9167330265045,20.335147713083714,4.4901183580635715
"antsRegistrationSyN[s,2]",t1,BraTSReg_138,160.0539038181305,12.846957864527479,1.3420060907458602
"antsRegistrationSyN[s,2]",t1ce,BraTSReg_138,164.417662858963,12.846957864527479,1.6418361461170385
"antsRegistrationSyN[s,2]",flair,BraTSReg_138,176.9542829990387,12.846957864527479,1.534033320234001
